iter	RMSE
6443	0.05190434318
6444	0.05190385552
6445	0.05190328846
6446	0.05190284503
6447	0.05190163698
6448	0.05190127614
6449	0.05190111713
6450	0.05190083113
6451	0.05189998731
6452	0.05189927621
6453	0.0518987878
6454	0.05189837965
6455	0.05189797412
6456	0.05189784037
6457	0.05189716286
6458	0.05189704239
6459	0.05189680867
6460	0.05189610258
6461	0.05189585244
6462	0.05189491421
6463	0.0518942765
6464	0.0518936528
6465	0.05189340852
6466	0.05189301731
6467	0.05189276292
6468	0.05189227821
6469	0.05189206668
6470	0.05189179124
6471	0.05189157224
6472	0.05189127573
6473	0.05189060401
6474	0.05189021614
6475	0.05188989874
6476	0.05188979924
6477	0.05188955378
6478	0.05188937399
6479	0.05188855133
6480	0.05188855028
6481	0.05188827562
6482	0.0518878587
6483	0.05188747924
6484	0.05188684459
6485	0.05188637434
6486	0.05188636968
6487	0.05188538963
6488	0.0518853326
6489	0.05188502453
6490	0.05188469973
6491	0.05188469951
6492	0.05188404671
6493	0.0518833684
6494	0.05188271535
6495	0.05188173134
6496	0.05188141264
6497	0.05188115382
6498	0.05188079755
6499	0.05188036259
6500	0.0518795922
6501	0.05187899254
6502	0.0518781564
6503	0.05187756104
6504	0.05187731955
6505	0.05187659028
6506	0.05187565308
6507	0.05187474007
6508	0.05187381425
6509	0.05187343251
6510	0.05187271592
6511	0.0518719613
6512	0.05187139691
6513	0.05187131724
6514	0.05187082055
6515	0.0518706363
6516	0.05187048594
6517	0.0518700816
6518	0.05186929014
6519	0.05186854196
6520	0.05186787266
6521	0.05186752967
6522	0.0518673409
6523	0.05186670887
6524	0.05186632312
6525	0.05186563842
6526	0.05186544218
6527	0.05186429136
6528	0.05186393671
6529	0.05186328358
6530	0.05186272639
6531	0.05186182911
6532	0.0518616475
6533	0.05186114827
6534	0.05186071353
6535	0.05186027996
6536	0.05185971713
6537	0.05185883183
6538	0.05185863539
6539	0.05185813083
6540	0.05185783891
6541	0.0518577458
6542	0.05185714145
6543	0.05185641293
6544	0.05185595929
6545	0.05185499615
6546	0.05185458793
6547	0.05185452451
6548	0.0518531268
6549	0.05185217072
6550	0.05185154766
6551	0.05185146941
6552	0.05185113162
6553	0.05185039863
6554	0.05184994989
6555	0.05184958174
6556	0.05184920984
6557	0.05184908861
6558	0.05184882195
6559	0.05184862323
6560	0.0518484865
6561	0.05184760262
6562	0.0518468686
6563	0.05184654081
6564	0.05184613518
6565	0.05184596716
6566	0.05184514303
6567	0.05184326203
6568	0.05184214189
6569	0.05184177587
6570	0.05184170876
6571	0.05184133622
6572	0.05183991925
6573	0.05183975458
6574	0.05183788648
6575	0.05183770616
6576	0.0518374303
6577	0.05183704878
6578	0.05183677153
6579	0.05183664275
6580	0.05183662921
6581	0.05183646639
6582	0.05183601514
6583	0.05183537703
6584	0.05183527836
6585	0.05183475974
6586	0.05183432029
6587	0.05183352653
6588	0.05183326843
6589	0.0518324206
6590	0.05183193744
6591	0.05183183295
6592	0.05183158
6593	0.05183100815
6594	0.05183028131
6595	0.05183004264
6596	0.05182855778
6597	0.05182815848
6598	0.05182742166
6599	0.05182726532
6600	0.05182711137
6601	0.0518258156
6602	0.05182506662
6603	0.05182452827
6604	0.05182376297
6605	0.05182352242
6606	0.05182311911
6607	0.05182267876
6608	0.05182247346
6609	0.05182152958
6610	0.05182086988
6611	0.05182042884
6612	0.05181978992
6613	0.05181964015
6614	0.05181935658
6615	0.05181902103
6616	0.05181821322
6617	0.0518179989
6618	0.05181686593
6619	0.05181583877
6620	0.05181537304
6621	0.05181451468
6622	0.05181411853
6623	0.05181395693
6624	0.05181367028
6625	0.05181325364
6626	0.05181239086
6627	0.05181234274
6628	0.05181063822
6629	0.05181054497
6630	0.05181020568
6631	0.05180981184
6632	0.05180955098
6633	0.05180857928
6634	0.05180737657
6635	0.0518067062
6636	0.05180631596
6637	0.05180587487
6638	0.05180531989
6639	0.05180482496
6640	0.05180399824
6641	0.05180342923
6642	0.05180239638
6643	0.05180159729
6644	0.05180120376
6645	0.05180100137
6646	0.05180094736
6647	0.05179991222
6648	0.05179970664
6649	0.05179942651
6650	0.05179930811
6651	0.05179892766
6652	0.05179825484
6653	0.05179806873
6654	0.05179760656
6655	0.05179712358
6656	0.05179698861
6657	0.05179626027
6658	0.05179589614
6659	0.05179571412
6660	0.05179561587
6661	0.05179525513
6662	0.05179490083
6663	0.05179446125
6664	0.05179334673
6665	0.05179291169
6666	0.05179145821
6667	0.05179104711
6668	0.05179043351
6669	0.05179021638
6670	0.05178890491
6671	0.05178828065
6672	0.05178696213
6673	0.05178570277
6674	0.05178510883
6675	0.05178435645
6676	0.05178356817
6677	0.05178200312
6678	0.05178130405
6679	0.05178111704
6680	0.05178078212
6681	0.0517805538
6682	0.05178027478
6683	0.05177998121
6684	0.05177958024
6685	0.05177831823
6686	0.05177821434
6687	0.05177806809
6688	0.05177771378
6689	0.05177712806
6690	0.05177686475
6691	0.05177666204
6692	0.05177617675
6693	0.05177545228
6694	0.05177480337
6695	0.05177461287
6696	0.0517742573
6697	0.05177377234
6698	0.05177344152
6699	0.05177279659
6700	0.05177249092
6701	0.05177157026
6702	0.05177056977
6703	0.05176982056
6704	0.05176893247
6705	0.051768476
6706	0.0517683071
6707	0.05176808557
6708	0.05176766292
6709	0.05176753421
6710	0.05176656899
6711	0.05176617338
6712	0.05176540138
6713	0.05176492613
6714	0.05176454741
6715	0.05176343455
6716	0.05176326755
6717	0.05176242432
6718	0.05176226291
6719	0.05176119611
6720	0.05176090523
6721	0.05176002258
6722	0.05175968826
6723	0.05175923111
6724	0.05175854223
6725	0.05175837453
6726	0.05175828648
6727	0.0517576103
6728	0.05175738639
6729	0.05175723189
6730	0.05175655597
6731	0.05175645637
6732	0.0517562463
6733	0.05175498561
6734	0.05175472048
6735	0.05175461
6736	0.05175441029
6737	0.05175362833
6738	0.05175320952
6739	0.0517526572
6740	0.05175187771
6741	0.05175075655
6742	0.05175006629
6743	0.05174945751
6744	0.05174904303
6745	0.05174865356
6746	0.05174835173
6747	0.05174815156
6748	0.05174773561
6749	0.05174740093
6750	0.05174709321
6751	0.05174691359
6752	0.05174670331
6753	0.05174632859
6754	0.05174601728
6755	0.05174575529
6756	0.0517449005
6757	0.05174436388
6758	0.0517442678
6759	0.05174367377
6760	0.05174269913
6761	0.05174239928
6762	0.05174217822
6763	0.05174175264
6764	0.05174133719
6765	0.05174069788
6766	0.051739735
6767	0.05173934701
6768	0.05173900287
6769	0.05173802139
6770	0.05173758401
6771	0.0517373238
6772	0.05173618112
6773	0.05173600291
6774	0.05173577121
6775	0.0517354272
6776	0.05173461443
6777	0.05173406686
6778	0.05173364972
6779	0.0517328313
6780	0.05173182641
6781	0.05173150048
6782	0.05173040751
6783	0.05172945502
6784	0.05172855788
6785	0.05172813864
6786	0.05172791157
6787	0.05172769933
6788	0.05172720405
6789	0.0517254988
6790	0.05172478442
6791	0.05172449274
6792	0.05172360744
6793	0.05172353437
6794	0.05172308712
6795	0.05172235302
6796	0.05172187339
6797	0.05172080095
6798	0.05172067878
6799	0.05172053662
6800	0.0517196337
6801	0.05171832151
6802	0.05171753791
6803	0.05171680234
6804	0.05171662865
6805	0.05171620924
6806	0.05171615396
6807	0.05171586842
6808	0.05171525424
6809	0.05171429806
6810	0.05171370819
6811	0.05171353378
6812	0.05171297547
6813	0.05171265102
6814	0.05171239454
6815	0.05171129291
6816	0.05171007701
6817	0.05170928988
6818	0.05170837635
6819	0.05170782015
6820	0.05170654982
6821	0.05170617319
6822	0.05170542699
6823	0.05170363228
6824	0.05170234118
6825	0.05170190517
6826	0.05170084152
6827	0.05170000504
6828	0.0516992822
6829	0.05169907766
6830	0.05169852163
6831	0.0516978846
6832	0.05169686762
6833	0.05169651046
6834	0.05169620177
6835	0.05169522976
6836	0.0516941615
6837	0.05169390473
6838	0.05169342154
6839	0.05169306714
6840	0.05169251672
6841	0.05169180961
6842	0.05169151225
6843	0.05169062443
6844	0.0516903022
6845	0.0516896432
6846	0.05168924283
6847	0.0516888546
6848	0.05168874612
6849	0.05168845649
6850	0.05168769029
6851	0.05168752147
6852	0.05168691966
6853	0.05168642204
6854	0.05168581436
6855	0.05168531255
6856	0.05168470047
6857	0.05168449701
6858	0.05168346912
6859	0.05168253632
6860	0.05168214061
6861	0.05168142143
6862	0.05168051864
6863	0.05168035831
6864	0.05168029738
6865	0.051679374
6866	0.05167872154
6867	0.05167841094
6868	0.05167808248
6869	0.05167765266
6870	0.05167718385
6871	0.05167677472
6872	0.05167659648
6873	0.05167614766
6874	0.05167590405
6875	0.05167501111
6876	0.05167496058
6877	0.05167452221
6878	0.05167359508
6879	0.05167250538
6880	0.05167184014
6881	0.05167182586
6882	0.05167108775
6883	0.05166985523
6884	0.05166914445
6885	0.0516690361
6886	0.05166897007
6887	0.0516684466
6888	0.05166758942
6889	0.0516672423
6890	0.05166711333
6891	0.05166626676
6892	0.05166621708
6893	0.05166554969
6894	0.05166547092
6895	0.05166527319
6896	0.05166482626
6897	0.05166454619
6898	0.05166441119
6899	0.05166325615
6900	0.05166292701
6901	0.05166237274
6902	0.0516620647
6903	0.05166181324
6904	0.05166103109
6905	0.05166079085
6906	0.05166047163
6907	0.05166024995
6908	0.05165999743
6909	0.0516597746
6910	0.05165960378
6911	0.05165949573
6912	0.05165931383
6913	0.05165897832
6914	0.05165834855
6915	0.05165791009
6916	0.05165729186
6917	0.05165721473
6918	0.0516567117
6919	0.05165568909
6920	0.05165530769
6921	0.0516551285
6922	0.05165473522
6923	0.05165465464
6924	0.05165422551
6925	0.05165397813
6926	0.05165377413
6927	0.05165333151
6928	0.05165213202
6929	0.05165203621
6930	0.05165184729
6931	0.05165141571
6932	0.05165093192
6933	0.05165041192
6934	0.05165009797
6935	0.05165008358
6936	0.05164966498
6937	0.05164917068
6938	0.0516484463
6939	0.05164776018
6940	0.05164715149
6941	0.05164602395
6942	0.05164582664
6943	0.0516451891
6944	0.05164486173
6945	0.05164398064
6946	0.05164352305
6947	0.0516432421
6948	0.05164273132
6949	0.05164204676
6950	0.0516413769
6951	0.05164045631
6952	0.05163984473
6953	0.0516396701
6954	0.0516395665
6955	0.051639466
6956	0.05163900942
6957	0.05163861892
6958	0.05163786988
6959	0.05163785595
6960	0.05163721641
6961	0.05163667537
6962	0.05163628836
6963	0.0516354475
6964	0.05163518437
6965	0.05163470758
6966	0.05163379144
6967	0.0516336265
6968	0.05163290927
6969	0.05163283794
6970	0.05163277639
6971	0.05163248151
6972	0.05163164752
6973	0.05163128538
6974	0.05163087963
6975	0.05163065952
6976	0.05162994271
6977	0.05162964609
6978	0.05162949492
6979	0.05162875667
6980	0.05162745414
6981	0.05162656709
6982	0.05162626355
6983	0.05162531127
6984	0.05162489531
6985	0.05162476437
6986	0.05162418683
6987	0.05162391793
6988	0.05162364356
6989	0.05162186669
6990	0.05162179402
6991	0.05162136104
6992	0.05162094606
6993	0.05162052675
6994	0.05161969496
6995	0.05161910912
6996	0.05161750696
6997	0.05161717945
6998	0.05161687282
6999	0.05161640779
7000	0.05161583706
7001	0.0516144251
7002	0.0516142229
7003	0.05161327472
7004	0.05161225495
7005	0.05161164572
7006	0.05161142146
7007	0.05161096952
7008	0.05161020758
7009	0.05160974521
7010	0.05160930591
7011	0.05160913955
7012	0.05160892138
7013	0.05160873512
7014	0.05160803561
7015	0.05160791808
7016	0.05160753158
7017	0.05160687587
7018	0.05160667973
7019	0.05160622679
7020	0.0516057579
7021	0.05160530393
7022	0.05160458359
7023	0.05160384017
7024	0.05160343049
7025	0.05160273338
7026	0.05160205476
7027	0.05160115771
7028	0.05160067306
7029	0.05159977938
7030	0.05159925304
7031	0.05159859097
7032	0.05159833875
7033	0.05159806008
7034	0.05159729937
7035	0.05159711164
7036	0.05159701055
7037	0.05159685816
7038	0.0515948989
7039	0.05159480144
7040	0.05159378449
7041	0.05159367714
7042	0.05159247054
7043	0.05159219651
7044	0.0515915627
7045	0.05159146421
7046	0.05159115215
7047	0.05159028057
7048	0.05158977573
7049	0.05158952951
7050	0.05158933015
7051	0.05158918712
7052	0.05158868129
7053	0.05158824904
7054	0.05158811435
7055	0.05158779281
7056	0.05158715135
7057	0.05158627993
7058	0.05158618666
7059	0.05158508957
7060	0.05158435612
7061	0.0515836487
7062	0.05158336343
7063	0.05158177014
7064	0.05158094752
7065	0.05158023123
7066	0.0515800969
7067	0.05157952838
7068	0.05157919571
7069	0.05157904402
7070	0.05157865447
7071	0.0515785097
7072	0.05157800433
7073	0.0515777866
7074	0.0515774616
7075	0.05157712161
7076	0.05157606899
7077	0.05157416185
7078	0.05157373268
7079	0.05157364809
7080	0.05157329225
7081	0.05157295556
7082	0.05157257143
7083	0.05157218888
7084	0.05157181573
7085	0.05157066083
7086	0.05157002198
7087	0.05156972124
7088	0.05156929044
7089	0.05156882234
7090	0.05156835306
7091	0.05156742443
7092	0.0515669805
7093	0.05156621876
7094	0.05156574835
7095	0.05156558923
7096	0.05156520474
7097	0.05156435669
7098	0.05156314056
7099	0.05156256181
7100	0.05156169476
7101	0.05156094132
7102	0.05156040868
7103	0.05155973062
7104	0.05155945688
7105	0.05155921903
7106	0.05155906577
7107	0.05155899265
7108	0.05155771195
7109	0.05155741309
7110	0.05155726128
7111	0.0515566283
7112	0.05155639459
7113	0.05155612695
7114	0.05155567568
7115	0.05155546593
7116	0.0515551116
7117	0.05155481957
7118	0.0515546567
7119	0.05155369897
7120	0.05155263979
7121	0.05155221491
7122	0.05155178452
7123	0.05155150509
7124	0.05155105298
7125	0.05155070351
7126	0.05155021617
7127	0.05154999909
7128	0.05154971389
7129	0.05154901762
7130	0.05154881251
7131	0.05154835915
7132	0.05154805612
7133	0.05154730557
7134	0.0515471296
7135	0.05154703057
7136	0.05154660878
7137	0.0515458527
7138	0.05154572568
7139	0.05154555436
7140	0.05154525977
7141	0.05154463623
7142	0.05154419299
7143	0.05154399637
7144	0.0515438203
7145	0.05154244909
7146	0.05154232752
7147	0.05154228556
7148	0.05154172582
7149	0.05154078516
7150	0.05154071216
7151	0.05154054246
7152	0.05154017546
7153	0.05153963085
7154	0.05153882839
7155	0.05153809585
7156	0.051537924
7157	0.05153744317
7158	0.05153715605
7159	0.05153653318
7160	0.05153583644
7161	0.0515356834
7162	0.0515351025
7163	0.05153504775
7164	0.05153455293
7165	0.05153438617
7166	0.05153408705
7167	0.05153393526
7168	0.05153274461
7169	0.05153181782
7170	0.0515316345
7171	0.05153136516
7172	0.05153091884
7173	0.05153010537
7174	0.05152976634
7175	0.05152942249
7176	0.05152908456
7177	0.05152890395
7178	0.05152871117
7179	0.05152827892
7180	0.05152764897
7181	0.05152694161
7182	0.05152677921
7183	0.05152634765
7184	0.05152619844
7185	0.05152513617
7186	0.05152504605
7187	0.05152480169
7188	0.05152453497
7189	0.05152352237
7190	0.05152351556
7191	0.05152329595
7192	0.0515227293
7193	0.05152199078
7194	0.05152157719
7195	0.05152094775
7196	0.05151976808
7197	0.0515192155
7198	0.05151902619
7199	0.05151894516
7200	0.05151869542
7201	0.05151845989
7202	0.05151767762
7203	0.05151723284
7204	0.05151676821
7205	0.0515167168
7206	0.05151626196
7207	0.05151507964
7208	0.0515138629
7209	0.05151374936
7210	0.0515134917
7211	0.0515121669
7212	0.0515121155
7213	0.05151207275
7214	0.05151195856
7215	0.05151186722
7216	0.05151162143
7217	0.05151151751
7218	0.05151120602
7219	0.05151082804
7220	0.05150954162
7221	0.05150878658
7222	0.05150778074
7223	0.05150749819
7224	0.05150652107
7225	0.0515055409
7226	0.05150497362
7227	0.05150430479
7228	0.05150326999
7229	0.05150318935
7230	0.05150249631
7231	0.05150172759
7232	0.05150063252
7233	0.0515004288
7234	0.05150037817
7235	0.05150009058
7236	0.05149974948
7237	0.05149965886
7238	0.05149934533
7239	0.05149920764
7240	0.05149872589
7241	0.05149835695
7242	0.05149795299
7243	0.05149782034
7244	0.05149708405
7245	0.05149596051
7246	0.05149533475
7247	0.05149422314
7248	0.05149413107
7249	0.05149398326
7250	0.05149360611
7251	0.05149340247
7252	0.05149277521
7253	0.05149264796
7254	0.05149179899
7255	0.05149109849
7256	0.05149064269
7257	0.05149018283
7258	0.05148944892
7259	0.05148855525
7260	0.05148800972
7261	0.05148705831
7262	0.05148660891
7263	0.05148560304
7264	0.05148495848
7265	0.05148442752
7266	0.0514842975
7267	0.05148419134
7268	0.05148408369
7269	0.05148376619
7270	0.05148364373
7271	0.05148358963
7272	0.05148320651
7273	0.05148300767
7274	0.05148274545
7275	0.05148237491
7276	0.05148131231
7277	0.05148062507
7278	0.05147893341
7279	0.05147870303
7280	0.05147837451
7281	0.05147708846
7282	0.05147632674
7283	0.05147570612
7284	0.05147537226
7285	0.05147510859
7286	0.05147493015
7287	0.05147484306
7288	0.05147427142
7289	0.0514737654
7290	0.05147370011
7291	0.05147308438
7292	0.05147245749
7293	0.05147214746
7294	0.05147129618
7295	0.05147101441
7296	0.0514706984
7297	0.05147049778
7298	0.05147012072
7299	0.05146974706
7300	0.05146936082
7301	0.05146911036
7302	0.05146901353
7303	0.0514688658
7304	0.05146807537
7305	0.05146795939
7306	0.05146744675
7307	0.05146666763
7308	0.05146662228
7309	0.05146650623
7310	0.05146557661
7311	0.05146535359
7312	0.05146426006
7313	0.05146334139
7314	0.05146243474
7315	0.05146227481
7316	0.05146187717
7317	0.05146130396
7318	0.05146093056
7319	0.05146045241
7320	0.0514598923
7321	0.05145951925
7322	0.05145924539
7323	0.05145897381
7324	0.05145765866
7325	0.05145729743
7326	0.05145693516
7327	0.05145652379
7328	0.051456361
7329	0.05145627829
7330	0.051456034
7331	0.05145577235
7332	0.05145570618
7333	0.05145507515
7334	0.05145427067
7335	0.05145306846
7336	0.0514529438
7337	0.05145279468
7338	0.05145274804
7339	0.05145260258
7340	0.05145247579
7341	0.05145206194
7342	0.05145197301
7343	0.05145156846
7344	0.05145139294
7345	0.05145039689
7346	0.05145037361
7347	0.05145012829
7348	0.05144999643
7349	0.05144977794
7350	0.0514497626
7351	0.05144965317
7352	0.05144933371
7353	0.05144902197
7354	0.05144849882
7355	0.05144833145
7356	0.05144713959
7357	0.05144545759
7358	0.05144447199
7359	0.05144388112
7360	0.05144345848
7361	0.05144341962
7362	0.0514431979
7363	0.05144293103
7364	0.05144264549
7365	0.05144249246
7366	0.05144127193
7367	0.05144053392
7368	0.05144030848
7369	0.05143983413
7370	0.05143970285
7371	0.05143899771
7372	0.05143816688
7373	0.05143811306
7374	0.05143784684
7375	0.05143740991
7376	0.05143680515
7377	0.05143591238
7378	0.05143548462
7379	0.05143541426
7380	0.05143480399
7381	0.05143474001
7382	0.05143411368
7383	0.05143344408
7384	0.05143301846
7385	0.05143265878
7386	0.05143170015
7387	0.05143146547
7388	0.05143130928
7389	0.05143033186
7390	0.0514299309
7391	0.05142920247
7392	0.05142857671
7393	0.05142848197
7394	0.05142827894
7395	0.05142812023
7396	0.05142792547
7397	0.05142743395
7398	0.05142658684
7399	0.05142654874
7400	0.0514248955
7401	0.05142399124
7402	0.05142337735
7403	0.05142258249
7404	0.05142204737
7405	0.05142163313
7406	0.05142143632
7407	0.05142125073
7408	0.05142020403
7409	0.05141966032
7410	0.05141948565
7411	0.05141936675
7412	0.05141914635
7413	0.05141866672
7414	0.05141862961
7415	0.05141806768
7416	0.05141771244
7417	0.05141732772
7418	0.05141692048
7419	0.05141640566
7420	0.05141632474
7421	0.05141444641
7422	0.05141420523
7423	0.05141406262
7424	0.05141346956
